production_scale,corporate_tax_rate,renewable_materials,hourly_labor_cost,product_margin
-0.03065125594927781,77.39760017651719,0,21.69904257276432,310.97517166399155
4.655330108496431,-8.528418678544554,1,49.05852291007096,423.4428160064153
5.94374698359618,17.908184202782856,0,84.0477140108004,708.2597048834542
-0.12028061897539688,51.39447760667798,1,4.908278169626184,-117.70470882552212
-2.489660823410616,63.533281394602106,0,94.36116709766708,487.52644352630153
-2.0599899795972454,33.87547303295338,0,75.39598911939866,250.35985922470692
3.8949823470360347,9.024539646264778,0,44.447262954389885,188.17948950341003
4.474201602484117,21.546543989268386,1,34.55231971367401,121.0043401657269
2.517012905354072,-45.63515212323196,0,39.827477575858026,332.10185042060317
-5.129845573409382,77.04788220020441,1,21.713239399579685,127.88917600880595
2.891992779120274,35.99171857120827,0,65.20811095627374,447.9693548542217
5.846763589214879,86.26525851192315,1,79.06380419389589,538.2850433328377
3.0073389906388033,-6.0532191664403285,0,6.792690421481947,281.4595907317379
2.274714948556297,6.273217205285135,1,96.224976708018,328.703445517674
5.949729269979093,-21.856958431163562,0,26.089904295122572,352.57068061243064
-3.95475025450099,46.053831416775374,0,99.12323843919188,647.1804279624591
-0.01100383773404845,72.28246980570543,0,0.508766650011319,-104.79368729931224
-1.0584321949341073,33.207289788581505,1,67.62453528290108,422.1968461956405
10.114748373651143,1.07684688014659,1,78.93524038267917,715.215102202854
7.63412458641576,48.55317953794191,1,58.77735218908069,425.9787095528155
8.3944602814888,43.977507976514254,0,67.96047202744194,458.80970169248883
9.683111783875855,85.56905780383659,1,66.91852103850437,523.9696215047096
-1.1549742226163826,-1.1319793792259745,0,76.45971943286163,581.2817031076256
0.28384899684382603,57.15114842635435,0,54.07094748505581,260.66473008005505
7.873319087116676,81.54739801317416,0,64.23306133948088,575.3457671932176
0.8927819146885201,69.21322163005657,0,57.36921904491224,200.1473356993906
-3.3610571519558166,55.75952737336199,0,73.0707109669502,311.25837574872713
3.142534944871761,45.034195638368274,0,44.5823530628076,350.7368238782527
-7.683561659381776,39.72271771819388,1,0.505589670217927,24.681686516501316
3.952969469178065,84.9578275938637,1,47.36409763219921,222.17701424323064
2.262487361103396,72.74725146581838,1,11.026392959819244,53.89125308377725
9.375257855341392,11.798168692688977,1,74.03568786325222,625.0020790626878
9.511051470114356,34.754093490458295,1,11.364898401599973,290.2954637078776
0.4071623498065309,65.26886019477153,0,25.704363862509467,158.6011409594396
-5.620103739209062,34.503055009796014,0,84.36650219317346,575.8747846660635
-3.0282913515714642,111.9866174790078,0,97.54529379345881,578.7018690432348
10.312197489221475,42.04968397654808,0,30.692334862884387,363.90554461775633
8.685119356412885,39.56537354827107,0,3.965473211633487,207.70575097070102
-0.6210399209695951,87.54758447891406,0,73.37240572826028,477.49538657930896
5.53741929280714,68.86622407300582,1,7.555210521519282,199.22980863804182
14.789411142407399,62.17871372134898,1,11.803659868108367,557.9124000099279
2.9307665860106074,48.996624998130244,0,104.88963305602424,575.3643336603702
3.9560600637880183,121.9929595279672,0,79.6962030613189,237.60972405400886
3.791939999491399,63.996940354405574,0,34.12617702184113,208.46080219447109
-0.14662064106859862,40.663516526819045,0,45.66517084020198,408.1670487127697
10.646094132698218,82.1304333718057,1,73.2879404288951,591.6683912643912
7.702799445150372,57.191085052240794,1,61.637508090413114,382.754593779534
4.224412961120736,17.95224247623814,0,59.3936997691691,416.90847160138605
14.751232050950495,59.77281181783281,0,25.609607148042517,616.5644252822154
0.46522503124097714,43.75115952374982,1,74.71000544920534,290.92382724660234
5.019955534514454,91.20758488690939,0,25.792986488519922,254.2089069062818
9.590728988850346,33.26428193300236,0,44.600976946111466,425.5225475743402
2.8494472067360843,-10.68198922489264,1,72.5547543111471,343.53482098656656
3.4257315428807043,60.76328548422285,0,10.838146839607457,153.8162150412042
10.57708163099077,46.60271289665481,1,66.67747627764011,691.1659572277838
1.1426153816959466,120.6059340472298,1,62.89705296819109,325.0838142019602
4.371609646814622,30.5822023691735,0,66.53098545312581,346.0756120509932
7.336065927880423,49.503983025158135,0,48.32926028130346,430.10600282803694
5.872710516015673,24.14758513555844,0,59.969981658321366,380.9428266963944
8.332131537746935,44.898642953870066,0,59.491862435426086,541.5131210566602
-0.9975693403895738,-39.4165468029925,1,95.89309983552047,412.75773043246045
11.16687568519145,48.1808683595369,0,83.55295606069615,763.6052205710866
7.19552143238804,57.75285724343346,0,86.82996488888745,480.48063124110274
1.4221612615941646,76.02883239982148,0,21.151605133891252,98.32489263077
3.3659181267105076,96.11571785118173,0,13.814979339154483,11.963024840043058
4.994324467846404,19.725845955630756,0,101.01441075365295,458.4972394224532
5.1664386264145845,44.69228861113798,0,29.16604355699431,241.7725968120362
1.9083615763774904,19.357351615335855,0,50.923587631434046,276.8174474615182
7.7982298603345,96.7760447531233,1,81.05147513271702,645.9819160222802
7.879055681857867,61.14436335947053,0,63.073162399662756,448.49181035425414
6.669985836672341,73.52881144585925,0,70.99795908293393,519.2612132825741
8.076034130460833,75.07111244817617,0,63.392814617102374,557.710812141983
6.442281176309679,136.62364144859424,0,58.49986588871066,451.48567049061484
6.252772846377468,-0.2730774092827488,0,81.57131263480194,432.5826996989816
5.376102929347376,32.95171349167255,0,56.09276499385763,372.10762131721935
2.6650791811181844,69.31359287032873,0,34.08199003429366,218.13192090182315
3.3060326629051513,16.810475332868286,0,65.08001057251862,348.9074554579745
-2.605212280719827,77.85391667235126,0,52.48563368552356,64.1417956733495
-1.1315080660511203,37.52513526083622,0,60.73624188914073,313.5711033536679
0.4584217804071664,50.73956881948531,0,46.449074934931176,444.1289302006351
-3.6598279349267875,83.52506796675529,1,95.69410575109175,462.6496234195719
7.15953846988826,-0.6682067637116162,0,40.43311471159163,273.1348370778558
10.857475616068669,81.17814584274156,0,36.62901150021512,564.1342437327926
3.1883784242770954,-13.187359768553726,0,70.82260500369452,405.8481169943169
3.1478382722755196,54.664164557576335,1,20.665531575477033,232.32783178423418
9.164095065703737,63.80264244966993,0,65.1021549845815,441.66587445178544
-3.5638923369450417,22.403519213365744,0,96.58640400984447,584.1740310747283
6.548906411325351,84.36925919005107,0,105.70416860694408,706.2275747127617
6.802393781304706,-1.5682987535077615,0,12.79772928591742,178.59167620333128
18.052214396283055,87.4514891277896,1,7.460147934352964,1028.8168052920414
0.23956984183094754,46.0518941420569,1,8.666096093436574,126.44840975436331
3.781433459199171,13.483942531289031,1,19.38345336410251,207.0465218424106
4.771485443611094,89.79538017302751,0,80.35260501280088,345.7623138724092
2.184961501338128,27.476416647589517,0,24.07578695797838,206.71692375242964
-2.4345276362448836,37.244887627723955,0,67.19703416687211,337.29708476602906
5.510885259328448,68.88088509293686,0,88.8187953447896,532.4909555499502
3.4165503971592206,61.63118781280721,0,21.077221134327743,137.72425462079465
-3.799670251717484,78.91432042418415,1,42.185083533300705,219.21360085203796
6.811665299156727,2.1005025525860574,0,14.488780974425685,320.81100702604266
0.4926702108548122,45.85839037992754,1,8.435931735216851,14.536034501154235
1.006725368671309,109.15717699022373,1,81.24328642053119,277.3023071681182
13.850063805441257,105.67426144979095,1,101.35207099588797,1022.8801716268488
11.399900777883712,67.22562811539527,0,59.397161211665335,694.7284909761551
2.930327684046637,42.33731301518185,0,84.62971768098026,561.8305278422768
5.121687428438229,112.4398183664106,0,33.250749376846336,295.2582617229816
8.419887094629804,0.24694086893794065,0,87.37551328712905,554.5075346198814
-2.978624966877666,23.065252227481295,0,84.30958260596492,686.6835247776347
0.7313895567818909,57.96531262022371,0,79.26309035870439,414.39777494262876
8.109586493882103,47.21203768641525,1,55.81401268565979,583.9053165334656
4.011811685566067,46.21446412558896,0,32.801383896292734,187.11937512507413
7.6119996026293135,46.6584463627372,1,10.44394355989785,259.3832561213207
-1.5680928101826144,46.07835211971771,0,59.342514943878705,378.03617035527316
4.749451871207483,42.22410800857964,1,15.725762661110936,248.12016371172905
4.285682377907879,72.35033423216939,0,83.0269349094199,565.9727254178524
5.201259743413843,40.240479449924905,0,21.858751698754276,267.6727672564415
1.2345439708170998,71.35692919103587,0,14.876339471343607,37.445320684949735
5.76417988396052,9.650537757351948,0,42.18855568668724,243.4454834417954
8.205058895029397,100.09204301798434,0,52.93991090641011,489.9292799771734
-2.476745717983193,82.0804477156883,0,24.825302194147454,225.84212625948845
13.307358841723042,45.733968996475056,1,97.71270960360705,977.5488759675278
1.7723823982861258,71.17297042356076,1,15.8333896886435,175.10816311191962
14.256108902416102,87.70230305267133,0,34.180603391617616,915.8746146193489
2.3134144618075205,41.8556895793573,1,60.29406354027472,205.89388521033214
5.1837824170093905,34.0787853550077,0,51.084633048730645,242.3458953047124
-0.5226381385475303,75.10406437266354,1,49.58933726268185,214.7286322944689
4.071551080217192,73.50710763607648,0,-2.1612747854559915,59.68747748809303
2.4869249023406663,0.43953093937970067,0,47.8367783436706,195.28157675129432
5.227859636510785,89.81455402392496,1,3.3600933452311956,214.01228375004644
8.731130070409378,0.22120793565941455,1,14.472094891410755,323.46505752811953
8.73033698407974,-9.219901084825175,0,60.013473603228064,522.6684244069859
18.55963869674392,56.56802886319321,0,66.99752314278842,1214.7772289881125
15.099663783324598,61.44290237338324,0,9.41496508882257,589.4927829096956
-0.48097029677960856,51.149366147670854,0,34.030199980845644,188.94592221156165
1.224560598979843,46.901626321512666,1,75.93540281987669,150.91609746562142
3.3281500763280985,94.64771741264917,0,30.273858170699228,275.8627806095915
7.911690321759153,37.08898487355874,1,74.90530010632148,526.4956473366277
4.510828045503186,90.00758963963085,1,4.653454608623572,388.6192789708855
1.1405348724055007,107.729006862956,1,55.01707522779911,489.7794605861257
-2.3749583431070693,50.828909787817416,1,57.80308649578126,267.79180694863624
6.399922690906484,-19.70638680538972,0,36.3232002638393,283.85933241480404
-2.503231649444629,101.34822358723218,0,15.769919255587713,187.20625375048536
9.710923846694342,76.60831989949305,0,38.33816816081723,634.9142276647805
13.939017521149534,51.084154777311575,1,65.89592458571754,728.5653455497271
5.13916649962131,44.881934721992124,1,81.05157614604616,285.853431127252
-0.9876857054246875,42.1923510643077,0,-4.229545001176934,-90.42463640322204
9.061317384372176,21.832286034667852,1,43.361309079954296,501.40272193813416
6.172044590900129,64.75276086924733,1,69.64409119019382,492.19021829790745
5.704535349091367,80.90233465398731,0,37.70112964913116,383.1079643911397
10.087859338150926,-10.149962079072218,1,11.90920776163501,224.87100405060076
1.9048736466228187,34.178325915336956,0,88.43055186673028,211.42400386555812
5.435300106495184,73.27871980889634,0,64.36289700933632,486.24336631989587
7.152343514190947,53.793745189290966,0,-10.642886336900197,7.433994253943467
10.484976855008501,95.22680538362923,0,79.80928605340641,517.0018627783601
-4.213194705725904,80.92308314183464,0,6.6585333089585905,91.05207002580147
7.699480217331128,63.19526661165731,0,-16.929689847713078,162.51510643452252
4.7761092448556965,67.2256651404419,1,47.37701964256629,273.1130435570919
9.583306613887013,101.55354404987592,1,24.6241219751777,332.8550682249513
4.70703817280856,52.293185731689555,0,8.980609578637635,85.43544975942837
5.0231735030493105,97.23753957993873,1,63.53532331839498,336.31515647710665
-2.56326417129093,34.97419018065495,1,51.932077581722325,124.56664635006624
2.271615061148985,95.0694337398762,0,82.88903240137526,348.4577992659499
5.46031468377087,-13.933968380848746,0,70.18047814787676,482.47549057817656
-1.2051209570694708,91.10237225673403,0,38.87170962455243,220.88335182391629
-0.6376563813191523,60.01157085784925,1,95.39586218017166,475.00510847945145
9.969454443125862,65.28789344287104,0,16.948341811823187,273.39692655446396
3.492645338140799,90.97662768465547,0,93.22655451455525,474.5781707333195
4.9312207805241,45.21860647977162,1,46.43577611097526,67.423191069409
9.001710908579003,78.05398240748805,0,5.395886911522979,277.9194987910446
6.8223286289474006,5.459704244332919,0,46.310329262289144,504.0699208568684
1.1344654927100282,30.43133932240826,0,52.21349844786538,107.51531489756573
9.481310509451585,29.305445636949017,0,11.054868089944051,256.36732004785597
4.013027090976612,27.37238794347113,0,95.0430134790558,546.4389045650286
11.632490814583507,60.67537811544763,1,63.59723108974986,829.2149465456066
11.680374058652596,15.108791432553552,1,54.22803677987247,615.611136719481
7.802122315537001,15.55282173963296,0,92.963044001471,568.2095249605667
8.377661041595648,53.10625701871257,1,3.0866507243796715,9.096552963898453
-3.886164151194384,65.34288897759122,0,41.84461034448537,254.8736800833226
4.141840647783723,82.52250900041187,0,92.409668197203,707.7204768552898
3.8853926119409286,60.750227370645156,0,6.957249509090281,97.81092098869445
-0.21290737136517768,58.538656054072604,0,97.3380502718663,474.598342087305
1.8448268341152003,11.639989628142231,1,24.52814898408742,145.0591341407502
11.321243984645864,29.501911677199757,1,57.3340261128686,650.0726262491233
8.706413973715707,44.28114808125813,0,51.13484811636695,391.77773620095815
4.3056522980814,43.331562596495594,1,14.563850485228878,190.76316912983583
12.514046317306484,20.79549801154404,1,46.014905630449434,702.4547461584986
2.9979872809914045,-47.698329739303304,1,59.84263673429912,307.93829207582
6.025630726882868,-29.475387278682454,1,96.30897155762216,472.93293203055066
5.37099359602049,46.90488636466345,1,22.05607755921434,307.173897615027
7.829038365682072,86.77419828374377,0,40.365953866017044,442.1815690573616
2.622768582953886,10.835422782221798,0,38.019491900616444,145.44212088554184
1.3424425906564386,57.28920743717112,0,45.57903714583807,323.4841274250092
4.142933730707373,103.86428683587023,0,40.016127239323495,191.81525204919552
-0.8665568774344186,76.98621339435827,0,101.11379688718952,419.6213976503306
7.523871595045242,45.605250874081335,0,51.52812952321115,341.4962672042129
